sent_id,entity1,entity2,sent
TRAIN_SENT_ID_270211,谭江柏,谭咏麟,领奖 的 当天 ， 谭咏麟 的 母亲 开玩笑 地说 ： 谭江柏 获得 这个 终身 成就奖 ， 迟 了 七十多年 ， 如今 得偿 所愿 。
TRAIN_SENT_ID_270212,谭江柏,谭咏麟,谭江柏 个人 生活 : 谭江柏 两位 妻子 : 原配 朱伟 勋 和 第二任 妻子 陈 珍妮 ( 谭咏麟 生母 )
TRAIN_SENT_ID_270213,谭江柏,谭咏麟,1936 年 ， 谭江柏 代表 中国足球队 远 赴 德国 柏林 参加 奥林匹克 运 谭咏麟 ( 20 张 )
TRAIN_SENT_ID_270214,谭江柏,谭咏麟,谭咏麟 的 父亲 是 已故 足球 运动员 谭江柏 。
TRAIN_SENT_ID_270215,谭江柏,谭咏麟,1932 年 上海 抗战 时 ， 谭江柏 担任 十 谭咏麟 ( 19 张 )
TRAIN_SENT_ID_270216,谭江柏,谭咏麟,香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270217,谭江柏,谭咏麟,谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ，
TRAIN_SENT_ID_270218,谭江柏,谭咏麟,总算 含辛茹苦 把 谭咏麟 培育 成人 ， 可是 香港 足球 的 日落西山 ， 谭江柏 已经 有心无力 了 。
TRAIN_SENT_ID_270219,谭江柏,谭咏麟,3 月 16 日 ： 谭江柏 ， 谭咏麟 父亲
TRAIN_SENT_ID_270220,谭江柏,谭咏麟,5 歌手 简介 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 谭咏麟 。
TRAIN_SENT_ID_270221,谭江柏,谭咏麟,喜爱 歌手 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 谭咏麟 。
TRAIN_SENT_ID_270222,谭江柏,谭咏麟,那些 感动 过人 的 歌 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270223,谭江柏,谭咏麟,谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港 ， 籍贯 广东 新 会 。
TRAIN_SENT_ID_270224,谭江柏,谭咏麟,经过 3 个 月 的 选拔 ， 1936 年 4 月 ， 中国足球队 22 人 名单 正式 公布 ， “ 亚洲 球王 ” 李惠堂 、 香港 歌星 谭咏麟 的 父亲 谭江柏 名列 其中 。
TRAIN_SENT_ID_270225,谭江柏,谭咏麟,谭咏麟 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港 ， 籍贯 广东 新 会 ， 香港 流行 乐坛 的 殿堂 级 歌手 之一 ·
TRAIN_SENT_ID_270226,谭江柏,谭咏麟,1 歌手 信息 : 谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 合并 图册 ( 2 张 )
TRAIN_SENT_ID_270227,谭江柏,谭咏麟,( 后排 （ 右一 ） 为 谭咏麟 的 父亲 谭江柏 。
TRAIN_SENT_ID_270228,谭江柏,谭咏麟,谭咏麟 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港 ， 籍贯 广东 新 会 ， 是 香港 流行 乐坛 殿堂 级 歌手 ， 音乐 人 与 电影演员 。
TRAIN_SENT_ID_270229,谭江柏,谭咏麟,演唱者 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270230,谭江柏,谭咏麟,C 级 爱情 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270231,谭江柏,谭咏麟,歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270232,谭江柏,谭咏麟,2011 谭咏麟 佛山 演唱会 谭咏麟 简介 : 香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270233,谭江柏,谭咏麟,2 歌手 简介 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270234,谭江柏,谭咏麟,爱上 您 歌手 信息 : 谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 合并 图册 ( 2 张 )
TRAIN_SENT_ID_270235,谭江柏,谭咏麟,万能 的 你 歌手 简介 : 谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ，
TRAIN_SENT_ID_270236,谭江柏,谭咏麟,2012 谭咏麟 深圳 演唱会 谭咏麟 资料 : 谭咏麟 （ 1950 年 8 月 23 日 － ） 绰号 “ 谭 校长 ” ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港
TRAIN_SENT_ID_270237,谭江柏,谭咏麟,2012 谭咏麟 南昌 演唱会 谭咏麟 介绍 : 香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270238,谭江柏,谭咏麟,无言 感激 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270239,谭江柏,谭咏麟,其实 你 可以 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270240,谭江柏,谭咏麟,谭江柏 儿子 谭咏麟 : 一 提起 这块 表 满脸 笑意 ： “ 我 爸爸 老是 吹嘘 他 当年 见过 希特勒 呢 ！
TRAIN_SENT_ID_270241,谭江柏,谭咏麟,歌手 简介 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270242,谭江柏,谭咏麟,情思 中独困 歌手 简介 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270243,谭江柏,谭咏麟,谭咏麟 手 捧 父亲 遗照 2006 年 3 月 16 日 ， 95 岁 高龄 的 谭江柏 与世长辞 。
TRAIN_SENT_ID_270244,谭江柏,谭咏麟,2011 谭咏麟 演唱会 歌手 简介 : 香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270245,谭江柏,谭咏麟,忘情 都市 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270246,谭江柏,谭咏麟,2006 年 4 月 谭咏麟 的 父亲 谭江柏 去世 后 ， 他 把 筹得 的 帛 金 善款 28 万 捐给 慈善机构 。
TRAIN_SENT_ID_270247,谭江柏,谭咏麟,你 的 凝望 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270248,谭江柏,谭咏麟,神话 1991 歌手 简介 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270249,谭江柏,谭咏麟,谭咏鳞 早期 经历 : 谭咏麟 ， 绰号 “ 谭 校长 ” ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港 ， 籍贯 广东 新 会 ， 是 香港 知名 歌手 ， 与 电影演员 。
TRAIN_SENT_ID_270250,谭江柏,谭咏麟,谭咏麟 2011 再度 感动 演唱会 ， 香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270251,谭江柏,谭咏麟,2006 年 — — 香港 足球界 的 后防 球员 ， 有 「 谭铜头 」 美誉 之称 ， 香港艺人 谭咏麟 之 父 谭江柏 逝世 。
TRAIN_SENT_ID_270252,谭江柏,谭咏麟,3 歌手 简介 : 谭咏麟 （ 1950 年 8 年 23 日 － ） 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ，
TRAIN_SENT_ID_270253,谭江柏,谭咏麟,难舍难分 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270254,谭江柏,谭咏麟,谭咏麟 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 ， 生于 香港 ， 籍贯 广东 新 会 。
TRAIN_SENT_ID_270255,谭江柏,谭咏麟,忘不了 您 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270256,谭江柏,谭咏麟,1 谭咏麟 简介 : 香港 著名 歌星 谭咏麟 1950 年 8 月 23 日出 生于 香港 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270257,谭江柏,谭咏麟,谭咏麟 的 父亲 谭江柏 去世 后 ， 他 一直 呼吁 各界 好友 将 送 花圈 的 帛 金 折现 ， 并 把 筹得 的 帛 金 善款 捐给 慈善机构 。
TRAIN_SENT_ID_270258,谭江柏,谭咏麟,让 爱 继续 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270259,谭江柏,谭咏麟,众所周知 ， 谭咏麟 是 香港 明星 足球队 的 绝对 核心 ， 他 父亲 是 知名 球星 谭江柏 ， 曾 在 1936 年 参加 过 奥运会 ， 红极一时 。
TRAIN_SENT_ID_270260,谭江柏,谭咏麟,失恋 通告 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_270261,谭江柏,谭咏麟,1 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。
TRAIN_SENT_ID_271365,罗成,罗通,程咬金 笑 道 ： “ 主公 ， 这个 就是 罗成 兄弟 的 尾巴 ， 叫做 罗通 。
TRAIN_SENT_ID_271366,罗成,罗通,罗军 罗 成长 子 罗旭 罗成 二 子 罗俊 罗成 三子 罗道 罗成 四子 罗群 罗成 五 子 罗刚 罗成 六子 罗贵 罗成 七子 罗信 罗成 八子 罗通 罗成 九 子
TRAIN_SENT_ID_271367,罗成,罗通,连营 ， 搬 来 罗成 之子 罗通 。
TRAIN_SENT_ID_271368,罗成,罗通,罗成 传说 有个 两个 儿子 ， 大儿 叫 罗通 ， 被 封御儿 干 殿下 ， 扫北王 ， 越王 。
TRAIN_SENT_ID_271369,罗成,罗通,经过 兵法 、 策论 考试 和 武科 比试 ， 并 在 程咬金 有意 促成 下 ， 文武双全 的 罗通 （ 罗成 之子 ） 夺得 二路 招讨印 。
TRAIN_SENT_ID_271370,罗成,罗通,与 罗松 是 同父异母 的 兄弟 ， 罗成 所 生二子 名 罗通 、 罗平 。
TRAIN_SENT_ID_271371,罗成,罗通,继 罗艺 ， 罗成 ， 罗通 之后 罗家 将 第四代 猛将 。
TRAIN_SENT_ID_271372,罗成,罗通,唐皇 被困 在 牧羊 城 ， 罗通 扫北 ， 途径 磨盘 山 ， 单天长 闻讯 是 仇人 罗成 之子 ， 下山 截杀 ， 结果 被 尉迟恭 生擒 。
TRAIN_SENT_ID_271373,罗成,罗通,大唐 开国 大将 越国公 罗成 之孙 ， 扫北王 罗通 与 史大奈 之 女史 大嘴 之子 ， 大唐 征西 副 元帅 ， 后 在 薛刚反唐 中 被 武则天 皇帝 杀害
TRAIN_SENT_ID_271374,罗成,罗通,唐王 李世民 亲封 忠良 罗成 之子 ， 15 岁 的 罗通 为 扫北 大元帅 ， 令其 平灭 反贼 。
TRAIN_SENT_ID_271375,罗成,罗通,花 打朝 剧情 : 唐朝 ， 突厥 石建 王 进犯 ， 罗成 之子 罗通 出征 凯旋 ， 唐王 封 为 并肩 王 并 赐 其 御街 夸官 。
TRAIN_SENT_ID_271376,罗成,罗通,程咬金 杀出 番 营到 长安 求救 ， 罗成 之子 罗通 挂帅 扫平 北番 的 故事 。
TRAIN_SENT_ID_271377,罗成,罗通,越国公 罗成 之子 罗通 勇夺 帅印 ， 挂 二路 元帅 率领 少 国公 们 前往 北国 解围 救驾 。
TRAIN_SENT_ID_271378,罗成,罗通,罗成 、 罗通 等 人 纯属 小说 创作 中 的 虚构 角色 ， 古代 并 无 其人 。
TRAIN_SENT_ID_271379,罗成,罗通,（ 评书 《 秦英 征西 》 中 的 人物 ） : 罗成 之孙 ， 罗通 与 史秀英 之子 。
TRAIN_SENT_ID_271380,罗成,罗通,他演 的 《 罗成 写书 》 、 《 罗通 扫北 》 、 《 时迁 盗甲 》 、 《 三帅 困敖山 》 等剧 ， 都 展示 了 他 的 长靠 、 短打 、 武丑 方面 的 深厚 功底 。
TRAIN_SENT_ID_271381,罗成,罗通,校场 比武 ， 罗成 之子 罗通 胜出 ， 罗通 少年 挂帅 征北 救驾 。
TRAIN_SENT_ID_271382,罗成,罗通,东方伯 扫北 遇阻 : 在 罗成 的 儿子 罗通 扫北 途中 就 碰到 了 袁慕爵 和 李天长 ， 一点 办法 都 没有 ， 损兵折将 。
TRAIN_SENT_ID_271383,罗成,罗通,唐朝 ， 突厥 石建 王 进犯 ， 罗成 之子 罗通 出征 凯旋 ， 唐王 封 为 并肩 王 并 赐 其 御街 夸官 。
TRAIN_SENT_ID_271384,罗成,罗通,为 大唐 开国元勋 越国公 罗成 之孙 ， 罗通 之子 。
TRAIN_SENT_ID_271385,罗成,罗通,故事 讲述 ， 唐朝 ， 突厥 石建 王 进犯 ， 罗成 之子 罗通 出征 凯旋 ， 唐王 封 为 并肩 王 并 赐 其 御街 夸官 。
TRAIN_SENT_ID_271386,罗成,罗通,故事 前 14 回 主要 讲述 唐太宗 扫北 ， 被 敌军 困于 木阳 城内 ， 罗成 之子 罗通 挂帅 扫北 ， 大败敌军 ， 救出 太宗 ， 俗称 《 罗通 扫北 》 。
TRAIN_SENT_ID_271387,罗成,罗通,大女 ： 邓天 英大 女婿 ： 罗远 超 外孙 ： 罗成 外 孙媳妇 ： 王春秀 从孙 ： 罗利 华 、 罗通 。
TRAIN_SENT_ID_271388,罗成,罗通,程咬金 回朝 搬兵 ， 罗成 之子 罗通 挂帅 扫北 ， 大败敌军 ， 救出 太宗 。
TRAIN_SENT_ID_271389,罗成,罗通,罗成 、 罗通 、 苏麟 、 苏凤 、 苏锦莲 、 苏宝同 、 秦怀玉 、 尉迟宝庆 、 薛丁山 、 陈金定 等 人 纯属 小说 创作 中 的 虚构 角色 ， 古代 并 无 其人 。
TRAIN_SENT_ID_271390,罗成,罗通,传说 ， 唐朝 时候 ， 罗成 之子 罗通 出征 北番 ， 与 窦侬 公主 交战 ， 战阵 上 公主 一见钟情 ， 但 罗通 因窦侬 公主 打死 了 弟弟 罗仁 ， 怨恨 未消 。
TRAIN_SENT_ID_271391,罗成,罗通,史大奈 有 一女 ， 面貌 丑陋 ， 犯有 疯疾 ， 嫁 于 罗成 之子 罗通 。
TRAIN_SENT_ID_271392,罗成,罗通,十二 生辰 猪 吃 泔 ， 要 问 花名 是 长春 ， 欲 找 古人 有 三个 ： 罗艺 罗成 和 罗通 。
TRAIN_SENT_ID_271393,罗成,罗通,罗成 之子 罗通 挂帅 扫北 ， 大败敌军 ， 救出 太宗 。
TRAIN_SENT_ID_271394,罗成,罗通,罗成 与 新月 娥育 有二子 ， 长子 罗通 ； 次子 罗平 ， 罗成 出征 前为 其 取名 ， 寓意 平安 归来 ， 天下太平 。
TRAIN_SENT_ID_271395,罗成,罗通,罗 通道 ： “ 吾 乃 北平 王 罗艺 之孙 ， 越国公 罗成 之子 ， 当今 天子 李世民 的 御儿 干 殿下 ， 二路 元帅 罗通 是 也 ！ ”
TRAIN_SENT_ID_271396,罗成,罗通,《 豪杰 传 》 饰 罗成 、 罗通 （ 演 两个 角色 ）
TRAIN_SENT_ID_271397,罗成,罗通,但 自己 与 罗成 之子 罗通 互生 爱慕 ， 后 因 一系列 变故 ， 与 罗通 双双 殉情 而 死
TRAIN_SENT_ID_271398,罗成,罗通,《 罗通 扫北 》 中 的 人物 ， 唐将 苏定方 之 次子 ， 因为 父亲 杀死 了 罗艺 、 罗成 父子 和 罗家 结下 了 血海深仇 。
TRAIN_SENT_ID_271399,罗成,罗通,唐朝 大将 罗成 之子 罗通 挂帅 扫北 ， 在 此处 安营扎寨 ， 故此 得名 罗 通山 。
TRAIN_SENT_ID_271400,罗成,罗通,2 剧情 : 唐朝 ， 突厥 石建 王 进犯 ， 罗成 之子 罗通 出征 凯旋 ， 唐王 封 为 并肩 王 并 赐 其 御街 夸官 。
TRAIN_SENT_ID_271467,钱基博,钱钟书,因为 钱钟书 的 父亲 钱基博 、 叔父 钱 基厚及 子女 长期 居住 于 此 ， 故 统称 为 钱氏 住宅 。
TRAIN_SENT_ID_271468,钱基博,钱钟书,石声淮 先生 是 著名 国学大师 钱基博 先生 的 乘龙快婿 ， 也 就是 钱钟书 的 妹夫 。
TRAIN_SENT_ID_271469,钱基博,钱钟书,无锡 时期 的 钱基博 与 钱钟书 内容 介绍 : 《 无锡 时期 的 钱基博 与 钱锺书 》 ， 以 把 钱氏 父子 同 列为 研究 对象 而 独出 一帜 。
TRAIN_SENT_ID_271470,钱基博,钱钟书,钱钟书 先生 之 父 ， 著名 学者 钱基博 先生 ， 在 其 《 国学 必读 》 之 四十九 篇 即 为 《 蔡观明 诗 之 研究 》 。
TRAIN_SENT_ID_271471,钱基博,钱钟书,钱基博 、 钱钟书 父子 的 图书馆 情缘
TRAIN_SENT_ID_271472,钱基博,钱钟书,其父 钱 基厚 ， 是 钱钟书 的 生父 钱基博 的 孪生 弟弟 。
TRAIN_SENT_ID_271473,钱基博,钱钟书,一次 痛打 ， 改 “ 邪 ” 归正 — — 钱基博 与 钱钟书
TRAIN_SENT_ID_271474,钱基博,钱钟书,1946 年 至 1957 年 ， 钱钟书 的 父亲 钱基博 老先生 ， 就 居住 在 这幢 公寓 的 楼上 ， 度过 了 他 人生 的 最后 岁月 。
TRAIN_SENT_ID_271475,钱基博,钱钟书,钱基博 与 儿子 钱钟书 钱基博 对 旧 中国 国文 教学 提出 了 新 的 改革方案 。
TRAIN_SENT_ID_271476,钱基博,钱钟书,钱钟霞 ， 钱基博 的 女儿 ， 钱钟书 的 妹妹 。
TRAIN_SENT_ID_271477,钱基博,钱钟书,3 人物 生平 : 1928 年 ， 在 产生 过 钱穆 、 钱基博 、 钱钟书 等 国学大师 的 无锡 钱姓 家族 中 ， 又 诞生 了 一位 艺术 大家 — — 钱绍武 。
TRAIN_SENT_ID_271478,钱基博,钱钟书,钱绍武 人物 生平 : 1928 年 ， 在 产生 过 钱穆 、 钱基博 、 钱钟书 等 国学大师 的 无锡 钱姓 家族 中 ， 又 诞生 了 一位 艺术 大家 — — 钱绍武 。
TRAIN_SENT_ID_271479,钱基博,钱钟书,《 无锡 时期 的 钱基博 与 钱钟书 》 是 2004 年 上海 社会科学院 出版社 出版 的 图书 ， 作者 是 刘桂秋
TRAIN_SENT_ID_271480,钱基博,钱钟书,现代 有 钱基博 ， 钱穆 ， 钱钟书 ， 钱学森 、 钱伟长 、 钱三强 ， 钱正英 ， 钱其琛 ， 钱永健 ， 钱文忠 。
TRAIN_SENT_ID_271481,钱基博,钱钟书,钱基博 就让 钱钟书 代笔 。
TRAIN_SENT_ID_271482,钱基博,钱钟书,钱钟书 为 钱基博 “ 代笔 ” 考
TRAIN_SENT_ID_271483,钱基博,钱钟书,无锡 近代 文化 巨擘 钱基博 、 钱穆 、 钱钟书 与其 同宗 （ 均 为 五代 吴越 王钱鏐 后裔 ） 。
TRAIN_SENT_ID_271484,钱基博,钱钟书,朴园 是 著名 国学大师 、 教育家 钱基博 先生 ( 钱钟书 之 父 ） 的 故居 。
TRAIN_SENT_ID_271485,钱基博,钱钟书,廖世承 、 钱基博 、 钱钟书 、 杨树达 等 名家 大师 曾 执教 于 此 ， 传道授业 ， 作 育英 才 。
TRAIN_SENT_ID_271486,钱基博,钱钟书,华中师大 是 钱钟书 的 尊人 钱基博 的 终老 之地 ， 华中师大 领导 决定 于 1987 年 钱基博 的 百年诞辰 时开个 隆重 的 纪念会 。
TRAIN_SENT_ID_271487,钱基博,钱钟书,著名 教授 钱基博 ， 钱钟书 父子 对 在 蓝田 山镇 生活 体会 深刻 。
TRAIN_SENT_ID_271488,钱基博,钱钟书,因 钱钟书 的 父亲 钱基博 、 叔父 钱孙卿 及 子女 长期 居住 于 此 ， 故 统称 为 钱氏 住宅 。
TRAIN_SENT_ID_271489,钱基博,钱钟书,最终 ， 《 国学 概论 》 的 序言 冠名 钱基博 ， 但实 出自 其子 之手 ， 而 钱基博 的 儿子 就是 中国 著名 的 文学家 钱钟书 先生 。
TRAIN_SENT_ID_271490,钱基博,钱钟书,本书 系共 著录 案主 254 人 ， 分 个案 、 合案 ( 如 《 陆侃如 、 冯沅君 学案 》 ) 、 附案 ( 如 《 钱基博 学案 》 后 附 《 钱钟书 学案 》 ) 三类 。
TRAIN_SENT_ID_271491,钱基博,钱钟书,钱穆 的 《 师友 杂忆 》 中有 这样 一则 记录 ， 钱穆 称 钱基博 为 叔父 ， 而 钱基博 则 命 儿子 钱钟书 也 称 钱穆 为 叔父 。
TRAIN_SENT_ID_271492,钱基博,钱钟书,著名 学者 储安平 、 王兆澄 、 马宗霍 、 钱基博 、 钱钟书 等 执教 。
TRAIN_SENT_ID_271493,钱基博,钱钟书,石声淮 钱钟霞 : 钱钟霞 ， 钱基博 的 女儿 ， 钱钟书 的 妹妹 。
TRAIN_SENT_ID_271494,钱基博,钱钟书,钱钟书 和 其父 钱基博 曾同 在 光华 大学 任教 这里 还有 一个 故事 ， 可能 与 他 的 “ 退休 ” 有关 。
TRAIN_SENT_ID_271664,陆乘风,陆冠英,马青雄 最后 被 陆乘风 之 儿子 陆冠英 杀死 ， 而 其他 三位 则 不知所终 。
