sent_id,entity1,entity2,sent
TRAIN_SENT_ID_250947,霍震霆,朱玲玲,朱玲玲 透过 好友 承认 跟 霍震霆 两年 前 已 正式 离婚 ， 结束 维持 了 26 年 的 童话 式 婚姻 。
TRAIN_SENT_ID_250948,霍震霆,朱玲玲,得知 女儿 在 和 香港 富商 的 公子 谈恋爱 ， 朱玲玲 的 母亲 有些 担心 ， 特别 是 知道 霍震霆 已经 32 岁 了 ， 母亲 更 有些 放心不下 。
TRAIN_SENT_ID_250949,霍震霆,朱玲玲,1978 年 9 月 25 日 ， 在 短暂 的 9 个 月 恋爱 后 ， 未来 的 及 在 娱乐圈 有所作为 的 朱玲玲 与 霍震霆 携手 走上 了 婚姻 的 红地毯 。
TRAIN_SENT_ID_250950,霍震霆,朱玲玲,霍震霆 当上 亚奥 理事会 委员 后 ， 更 忙碌 了 ， 三天两头 不 在家 ， 朱玲玲 更加 觉得 寂寞 和 无聊 。
TRAIN_SENT_ID_250951,霍震霆,朱玲玲,因为 霍震霆 的 特殊 身份 ， 又 比 朱玲玲 年长 14 岁 ， 这 段 婚姻 在 全港 引起 了 轰动 。
TRAIN_SENT_ID_250952,霍震霆,朱玲玲,【 4 】 低调 的 准 爷爷 霍震霆 和准 婆婆 朱玲玲 笑 着 默认 ， 准 爸爸 霍启刚 更是 公开 宣称 ： 接受 恭喜 ， 接受 祝福 。
TRAIN_SENT_ID_250953,霍震霆,朱玲玲,霍震霆 看 了 报纸 后 ， 又 与 朱玲玲 大吵 一顿 ， 并 禁止 她 再 和 罗康瑞 来往 。
TRAIN_SENT_ID_250954,霍震霆,朱玲玲,但是 酒会 上 不能 没有 女主人 ， 霍震霆 派 人 催 了 好 几次 ， 朱玲玲 才 怏怏 地 起身 ， 无精打采 地去 了 。
TRAIN_SENT_ID_250955,霍震霆,朱玲玲,在 注册 仪式 及 午膳 后 ， 霍震霆 更换 了 休闲服 ， 大约 下午 4 时 50 分 乘车 离开 ， 朱玲玲 与 罗康瑞 也 随后 离开 。
TRAIN_SENT_ID_250956,霍震霆,朱玲玲,朱玲玲 还 想 为 自己 分辩 ， 但 霍震霆 根本 就 不 听 ： “ 你 马上 给 你 姐姐 打电话 ， 就 说 这店 你 不开 了 。 ”
TRAIN_SENT_ID_250957,霍震霆,朱玲玲,原来 ， 霍震霆 从 报纸 上 得知 朱玲玲 要 拍 第一部 电视 ， 特地来 向 她 表示祝贺 的 。
TRAIN_SENT_ID_250958,霍震霆,朱玲玲,朱玲玲 和 霍震霆 一 共育 有 三个 孩子 ， 家庭 生活 一直 较为 美满 。
TRAIN_SENT_ID_250959,霍震霆,朱玲玲,到 这时 ， 朱玲玲 才 发现自己 的 个性 和 霍震霆 完全 不 合拍 。
TRAIN_SENT_ID_250960,霍震霆,朱玲玲,霍震霆 握 着 朱玲玲 的 手 说 ： “ 朱 小姐 真不愧是 ‘ 港姐 ’ 冠军 ， 风度 让 人 着迷 。 ”
TRAIN_SENT_ID_250961,霍震霆,朱玲玲,两人 到 了 招待会 现场 ， 新闻记者 惊奇 地 看到 ， 陪 在 朱玲玲 身边 的 竟然 是 霍震霆 。
TRAIN_SENT_ID_250962,霍震霆,朱玲玲,不怎么 喜欢 电视剧 的 霍震霆 这时 还 很 有 耐性 地 坐在 椅子 上 看 朱玲玲 演戏 。
TRAIN_SENT_ID_250963,霍震霆,朱玲玲,在 霍震霆 信誓旦旦 的 表白 之下 ， 朱玲玲 的 母亲 同意 了 他们 的 婚事 。
TRAIN_SENT_ID_250964,霍震霆,朱玲玲,2005 年 9 月 ， 霍震霆 和 朱玲玲 秘密 签署 了 离婚 协议 ， 维系 了 27 年 的 “ 童话 婚姻 ” 终于 画上 了 句号 。
TRAIN_SENT_ID_250965,霍震霆,朱玲玲,霍震霆 ， 霍英东 长子 ， 1978 年 与 港姐 冠军 朱玲玲 结婚 。
TRAIN_SENT_ID_250966,霍震霆,朱玲玲,霍启刚 爸爸 霍震霆 : 霍震霆 ， 霍英东 长子 ， 78 年 与 港姐 冠军 朱玲玲 结婚 。
TRAIN_SENT_ID_250967,霍震霆,朱玲玲,朱玲玲 人 在 英国 还 没 理清 小店 的 头绪 ， 霍震霆 的 电话 就 来 了 。
TRAIN_SENT_ID_250968,霍震霆,朱玲玲,吴婉芳 算是 继 1977 年 的 港姐 朱玲玲 嫁给 霍英东 的 儿子 霍震霆 之后 ， 嫁入 豪门 的 第二位 港姐 了 。
TRAIN_SENT_ID_251727,黄志忠,何音,主演 ： 黄志忠 翟万臣 何音 雷汉
TRAIN_SENT_ID_251728,黄志忠,何音,2011 年 1 月 黄志忠 与 妻子 何音 正式 办理 离婚 手续 。
TRAIN_SENT_ID_251729,黄志忠,何音,（ 导演 ： 潘军 合作 演员 ： 杨立新 、 黄志忠 、 何音 ）
TRAIN_SENT_ID_251730,黄志忠,何音,何音 个人 生活 : 何音 黄志忠 曾经 幸福 的 一家 三口 ( 2 张 )
TRAIN_SENT_ID_251731,黄志忠,何音,剧中 黄志忠 饰演 干练 警探 ， 何音 饰演 知性 女校长 ， 他们 分别 有 一个 90 后 女孩 。
TRAIN_SENT_ID_251732,黄志忠,何音,09.07 . 23 黄志忠 何音 的 幸福生活 .
TRAIN_SENT_ID_251733,黄志忠,何音,2011 年 1 月 黄志忠 与其 妻子 何音 正式 办理 了 离婚 手续 。
TRAIN_SENT_ID_251734,黄志忠,何音,觜 角 ： 王安石 苏轼 ， 范冰冰 李晨 ， 何音 黄志忠 ， 黄杏秀 陈百祥
TRAIN_SENT_ID_251735,黄志忠,何音,1 、 黄志忠 与 妻子 何音 同台 ， 刚刚 获得 上海 电视节 最佳 男主角 的 黄志忠 后 ， 第一部 作品 《 非常 90 后 》 ， 剧中 与 妻子 何音 同台 。
TRAIN_SENT_ID_252093,黄毅清,黄奕,黄毅清 被 指 家暴 : 黄毅清 遭超 跑 俱乐部 会员 的 友人 爆 猛料 ， 指其 曾 在 洛杉矶 当众 殴打 黄奕 。
TRAIN_SENT_ID_252094,黄毅清,黄奕,黄奕 和 黄毅清 的 离婚 事件 持续 三四个 月 之久 ， 在此期间 ， 黄毅清 不断 制造 各种 新闻 ， 但 黄奕 始终保持 缄默 。
TRAIN_SENT_ID_252095,黄毅清,黄奕,2013 年 11 月 26 日 晚上 ， 黄毅清 突然 发微博 反思 自己 并 向 黄奕 致歉 ， 说 很 抱歉 伤害 了 最 爱 的 另一半 。
TRAIN_SENT_ID_252096,黄毅清,黄奕,2014 年 11 月 ， 黄毅清 不断 在 微博 爆料 前妻 黄奕 的 “ 情史 ” ， 并 牵扯 多位 圈内 人士 。
TRAIN_SENT_ID_252097,黄毅清,黄奕,对此 ， 黄奕 的 宣传 人员 日前 表示 ， 黄奕 已去 报案 ， 等 立案 之后 就会告 黄毅清 诽谤 ， 并且 发声明 说明 事实 。
TRAIN_SENT_ID_252098,黄毅清,黄奕,黄毅清 婚纱照 : 2012 年 12 月 ， 黄毅清 和 黄奕 在 上海 所 拍摄 的 婚纱 套照 被 曝光 。
TRAIN_SENT_ID_252099,黄毅清,黄奕,2014 年 10 月 10 日 ， 黄奕 和 黄毅清 二人 在 法院 签字 ， 正式 离婚 。
TRAIN_SENT_ID_252100,黄毅清,黄奕,2014 年 6 月 黄奕 丈夫 黄毅清 在 微博上 与 黄奕 发生 离婚 撕 逼 大战 “ 双黄 大战 ” 中 提及 当初 是 雇 水军 抹黑 霍思燕 。
TRAIN_SENT_ID_252101,黄毅清,黄奕,2014 年 10 月 10 日 ， 黄奕 和 黄毅清 在 法院 签字 ， 正式 离婚 。
TRAIN_SENT_ID_252102,黄毅清,黄奕,黄奕 带 女儿 查 基因 前夫 黄毅清 恶语相向 :
TRAIN_SENT_ID_252103,黄毅清,黄奕,近日 ， 两人 的 关系 有 破冰 的 现象 ， 黄毅清 首次 在 微博上 感谢 黄奕 ， 而 黄奕 更是 主动 晒出 前夫 黄毅清 与 女儿 合影 。
TRAIN_SENT_ID_252104,黄毅清,黄奕,此外 ， 黄奕 撤销 了 针对 黄毅清 侵犯 其 名誉权 的 诉讼 。
TRAIN_SENT_ID_252105,黄毅清,黄奕,黄毅清 发微博 与 黄奕 律师 隔空 对质 ， 并 附上 与 黄奕 离婚 协议书 以 澄清 误会 。
TRAIN_SENT_ID_252106,黄毅清,黄奕,经 法院 调节 ， 黄奕 和 黄毅清 正式 离婚 。
TRAIN_SENT_ID_252107,黄毅清,黄奕,事实上 ， 黄奕 前夫 黄毅清 就 在 微博 发表 长文 《 爱 ， 不 只是 依赖 》 ， 透露 已 做好 离婚 准备 。
TRAIN_SENT_ID_252108,黄毅清,黄奕,日前 风波 稍显 平息 ， 今天 中午 12 点 ， 黄奕 在 微博 突发 声明 ， 称 其 与 前夫 黄毅清 已于 2014 年 10 月 10 日 正式 离婚 。
TRAIN_SENT_ID_252109,黄毅清,黄奕,黄奕 更 贴 出 她 满脸 殴伤 照片 、 验伤单 、 就医 纪录 、 报案 单及 老公 黄毅清 的 悔过书 。
TRAIN_SENT_ID_252110,黄毅清,黄奕,黄奕 出轨 事件 黄毅清 回应 : 自称 还原 事实 。
TRAIN_SENT_ID_252111,黄毅清,黄奕,很快 ， 黄奕 发布 朋友圈 ， 表示 黄毅清 是 临时 要求 探视 女儿 ， 如今 ， 天寒地冻 ， 只有 3 岁 的 女儿 是否 吃饱穿暖 让 黄奕 忧心 。
TRAIN_SENT_ID_252112,黄毅清,黄奕,活动 群访 中 ， 黄奕 被 问及 与 前夫 黄毅清 目前 的 关系 ， 黄奕 坦言 ： “ 放下 对 彼此 都 好 ， 放下 痛苦 、 包袱 ， 彼此 才能 走 未来 的 路 。 ”
TRAIN_SENT_ID_252113,黄毅清,黄奕,同时 ， 黄奕 对 丈夫 黄毅清 提出 离婚 ， 并 斥责 其 造谣 。
TRAIN_SENT_ID_252114,黄毅清,黄奕,黄毅清 协议 离婚 : 2014 年 7 月 4 日 ， 黄毅清 与 黄奕 签署 离婚 协议 ， 黄奕 的 律师 将 于 9 日去 法院 撤销 离婚 诉讼 。
TRAIN_SENT_ID_252115,黄毅清,黄奕,2014 年 11 月 4 日 上午 ， 黄毅清 又 在 微博自 曝 已有 另一半 ， 并且 另一半 比 黄奕 小 十岁 长 的 美 。
TRAIN_SENT_ID_252116,黄毅清,黄奕,三份 声明 中 ， 有 两份 针对 黄奕 的 丈夫 黄毅清 ， 一份 名誉权 律师函 和 一份 离婚 律师函 。
TRAIN_SENT_ID_252117,黄毅清,黄奕,2014 年 6 月 11 日 ， 黄奕 丈夫 黄毅清 转发 了 该 报道 ， 并 放出 了 狠话 ： “ 老天 会 收拾 你 ！ ”
TRAIN_SENT_ID_252118,黄毅清,黄奕,自 六月份 ， 黄奕 起诉 与 黄毅清 离婚 以来 ， 双方 的 离婚 大战 各种 狗血 不断 ， 始终 牢牢 占据 各大 八卦 头条 。
TRAIN_SENT_ID_252119,黄毅清,黄奕,在 两人 分开 后 ， 女儿 的 监护权 归 母亲 黄奕 ， 但 黄毅清 每个 月 依旧 有 10 天 时间 可以 陪 着 女儿 。
TRAIN_SENT_ID_252120,黄毅清,黄奕,2014 年 6 月 12 日 ， 黄奕 老公 黄毅清 发表 长微博 ， 自称 还原 事实 。
TRAIN_SENT_ID_252121,黄毅清,黄奕,2014 年 6 月 黄奕 丈夫 黄毅清 在 微博上 与 黄奕 发生 离婚 撕 逼 大战 “ 双黄 大战 ” 中 提及 当初 是 黄奕 雇 水军 抹黑 霍思燕 。
TRAIN_SENT_ID_252122,黄毅清,黄奕,10 月 9 日 凌晨 ， 黄奕 前夫 黄毅清 微博 发表 长文 《 爱 ， 不 只是 依赖 》 ， 孩子 已经 被 黄奕 藏匿 了 整整 三个 多月 ， 父女 未能 见面 。
TRAIN_SENT_ID_252123,黄毅清,黄奕,双黄 大战 指 的 是 2014 年 6 月 夫妻 黄奕 和 黄毅清 两人 在 微博上 发生 的 离婚 撕 逼 大战 。
TRAIN_SENT_ID_252124,黄毅清,黄奕,11 月 26 日 ， 黄毅清 首次 在 微博上 承认 与 黄奕 的 恋情 。
TRAIN_SENT_ID_252125,黄毅清,黄奕,2014 年 7 月 4 日 黄毅清 与 黄奕 签署 离婚 协议 。
TRAIN_SENT_ID_252126,黄毅清,黄奕,20140708 ： 黄毅清 因 女儿 与 黄奕 和解 光头 平安 上海 开火
TRAIN_SENT_ID_252127,黄毅清,黄奕,许多 网友 发现 在 浏览器 输入 “ 黄奕 . 我爱你 ” 会 直接 跳转 到 黄毅清 自己 的 微博 ， 不过 后来 跳转 则 被 取消 。
TRAIN_SENT_ID_252128,黄毅清,黄奕,黄毅清 其他 相关 : 2014 年 10 月 11 日 中午 ， 黄奕 发微博 证实 已于 10 月 10 日 与 黄毅清 正式 离婚 。
TRAIN_SENT_ID_252129,黄毅清,黄奕,黄奕 与 黄毅清 的 离婚 事件 落下 帷幕 。
TRAIN_SENT_ID_252130,黄毅清,黄奕,6 月 11 日 ， 黄奕 丈夫 黄毅清 转发 了 该 报道 ， 并 放出 了 狠话 ： “ 老天 会 收拾 你 ！ ”
TRAIN_SENT_ID_252131,黄毅清,黄奕,黄奕 出轨 事件 黄毅清 微博 回应 :
TRAIN_SENT_ID_252132,黄毅清,黄奕,稍晚 ， 黄毅清 也 在 微博 转贴 黄奕 工作室 发声明 的 新闻 ， 并 撂 狠话 “ 看来 是 逼 着 我 要 曝光 所有 证据 了 。
TRAIN_SENT_ID_252133,黄毅清,黄奕,2 事件 经过 : 2014 年 6 月 12 日 ， 黄奕 老公 黄毅清 发表 长微博 ， 自称 还原 事实 。
TRAIN_SENT_ID_252134,黄毅清,黄奕,文中 黄毅清 不愿 直呼 黄奕 姓名 ， 只以 “ 这位 母亲 ” 代指 ， “ 希望 这位 母亲 能 跟 女儿 好好 相处 ， 好好 对 她 !
TRAIN_SENT_ID_252135,黄毅清,黄奕,对于 黄奕 出轨 ， 黄毅清 表示 “ 美国 回来 后 没多久 就 出轨 。 ”
TRAIN_SENT_ID_254042,朱芳雨,胡美,胡美 只能 等到 朱芳雨 回到 东莞 俱乐部 打球 时 ， 才能 抽时间 去 探望 他 。
TRAIN_SENT_ID_254043,朱芳雨,胡美,偌大 的 房间 ， 被 朱芳雨 的 兄弟 连 成员 给 翻 了 底朝天 ， 他们 甚至 将 端坐 在 床上 的 胡美 连人 带床 一起 抬起 来 找 ， 可 还是 没有 找到 。
TRAIN_SENT_ID_254044,朱芳雨,胡美,2009 年 12 月 15 日 ， 朱芳雨 与 胡 美的 爱情 结晶 降生 ， 不到 一年 后 ， 胡美 在 香港 又 产下 一 子 ， 朱芳雨 成为 了 两个 孩子 的 父亲 。
TRAIN_SENT_ID_254045,朱芳雨,胡美,据 了解 ， 胡美 和 朱芳雨 2013 年 5 月 已经 结束 了 婚姻关系 ， 近来 不断 有 朋友 为 胡美 打抱不平 ， 谈到 她 与 朱芳雨 的 关系 。
TRAIN_SENT_ID_254046,朱芳雨,胡美,离婚 风波 : 前 艺术体操 运动员 、 朱芳雨 前妻 胡美 通过 微博 公开 宣布 离婚 ， 并 控诉 朱芳雨 出轨 是 两人 离婚 的 最大 原因 。
TRAIN_SENT_ID_254047,朱芳雨,胡美,伴随 着 神圣 的 婚礼 进行曲 ， 胡美 挽着 朱芳雨 的 胳膊 ， 慢慢 地 走上 了 神圣 的 红地毯 。
TRAIN_SENT_ID_254048,朱芳雨,胡美,这 一度 让 胡美 觉得 压力 很大 ， 她 主动 避免 过多 与 朱芳雨 接触 ， 更少 在 公众 场合 露面 。
TRAIN_SENT_ID_254049,朱芳雨,胡美,参赛 队伍 回到 北京 以后 ， 朱芳雨 对 胡美 展开 了 猛烈 的 “ 攻势 ” 。
TRAIN_SENT_ID_254050,朱芳雨,胡美,胡美 在 个人 微博上 证实 了 离婚 的 消息 ， 并 暗示 朱芳雨 有 外遇 ， 曾经 原谅 但 最终 还是 以 离婚 结局 。
TRAIN_SENT_ID_254051,朱芳雨,胡美,随着 两人 关系 慢慢 明朗化 ， 胡美 没想到 自己 的 出现 竟 惹恼 了 朱芳雨 的 “ 粉丝 ” 。
TRAIN_SENT_ID_254052,朱芳雨,胡美,开 香槟 、 切 蛋糕 ， 朱芳雨 和 胡美 在 超过 600 人 的 祝福 当中 完成 了 神圣 的 仪式 。
TRAIN_SENT_ID_254053,朱芳雨,胡美,原来 朱芳雨 和 胡美 是 老乡 ， 都 来自 广西 。
TRAIN_SENT_ID_254054,朱芳雨,胡美,胡美 主要 成绩 : 1999 年 全国 艺术体操 少年 比赛 个人 全能冠军 胡美 与 朱芳雨
TRAIN_SENT_ID_254055,朱芳雨,胡美,而 朱芳雨 却 依然 坚持 自己 的 路 ， 他 虽然 不明说 ， 但 从 每个 细节 都 让 胡美 发现 ， 他 是 爱 着 自己 的 。
TRAIN_SENT_ID_254056,朱芳雨,胡美,朱芳雨 和 妻子 胡美 都 不是 广东人 ， 但 他们 要 在 东莞 举行 婚礼 ， 自然 也 就要 学会 入乡随俗 。
TRAIN_SENT_ID_254057,朱芳雨,胡美,胡美 亮相 抢镜 : 2013 年 3 月 27 日 ， 2012 - 2013 赛季 CBA 总决赛 第 3 场 ， 国手 朱芳雨 妻儿 领衔 宏远 亲属 团 现场 助阵 。
TRAIN_SENT_ID_254058,朱芳雨,胡美,雅典 奥运会 后 ， 2004 年 9 月份 ， 朱芳雨 跟 胡美 建立 了 恋爱 关系 。
TRAIN_SENT_ID_254059,朱芳雨,胡美,2014 年 8 月 24 日 ， 朱芳雨 与 妻子 胡美 协议 离婚 。
TRAIN_SENT_ID_254060,朱芳雨,胡美,7 点 30 分 ， 随着 主持人 开场白 ， 朱芳雨 和 胡美 的 婚礼 终于 开始 了 。
TRAIN_SENT_ID_254061,朱芳雨,胡美,如果 不说 ， 可能 很多 人 都 不 知道 ， 胡美 的 男朋友 就是 大名鼎鼎 的 篮坛 名将 朱芳雨 。
TRAIN_SENT_ID_254062,朱芳雨,胡美,胡美 离婚 风波 : 前 艺术体操 运动员 、 朱芳雨 前妻 胡美 通过 微博 公开 宣布 离婚 ， 并 控诉 朱芳雨 出轨 是 两人 离婚 的 最大 原因 。
TRAIN_SENT_ID_254063,朱芳雨,胡美,朱芳雨 的 桌上 摆着 厚厚的 一叠 红包 ， 他 说 有 160 个 ， 就 怕 到 了 女方 “ 家里 ” 红包 不够 ， 所以 多 准备 一 胡美 结婚 时 的 照片 ( 20 张 )
TRAIN_SENT_ID_254064,朱芳雨,胡美,朱芳雨 妻子 胡美 深 V 超 低胸装 亮相 ， 超低 胸抢镜 被 网民 疯狂 围观 。
TRAIN_SENT_ID_254065,朱芳雨,胡美,而 朱芳雨 和 新婚 妻子 胡美 也 早早 地站 在 门口 迎接 客人 们 的 到来 。
TRAIN_SENT_ID_256753,邵昕,黄玉婷,"邵昕 个人 生活 : 老婆 黄玉婷 是 日文 女老师 , 通过 课堂 相识 ， 一见钟情 ， 交往 3 个 月 ， 结婚 8 年 ， 生育 一 儿子 7 岁 。"
TRAIN_SENT_ID_256754,邵昕,黄玉婷,黄玉婷 感情生活 : 黄玉婷 与 邵昕 恋情 : 黄玉婷 与 邵昕
TRAIN_SENT_ID_256755,邵昕,黄玉婷,黄玉婷 事件 : 日前 邵昕 召开 记者会 ， 会上 驳斥 前妻 婷婷 拿 孩子 来 炒作 ， 直言 这种 行为 很 可耻 。
TRAIN_SENT_ID_256756,邵昕,黄玉婷,5 月份 邵昕 和 黄玉婷 离婚 后 ， 孩子 归 婷婷 ， 但 没 拿 赡养费 。
TRAIN_SENT_ID_256757,邵昕,黄玉婷,邵昕 酒店 偷 睡袍 : 2009 年 9 月 ， 邵昕 上 卫视 《 一袋 女皇 》 瞎 爆 妻子 黄玉婷 出国 偷 酒店 木雕 被 抓 包 ， 婷婷 为此 与 他 翻脸 。
TRAIN_SENT_ID_256758,邵昕,黄玉婷,黄玉婷 偷 睡袍 : 2009 年 9 月 ， 邵昕 上 卫视 《 一袋 女皇 》 瞎 爆 妻子 婷婷 出国 偷 酒店 木雕 被 抓 包 ， 婷婷 为此 与 他 翻脸 。
TRAIN_SENT_ID_256759,邵昕,黄玉婷,"黄玉婷 与 邵昕 邵昕 笑 著 说 , 当初 因为 生意 上要 和 日本 人 接触 , 他 认真 的 去 上 了 日语课 , 而 老婆 黄玉婷 就是 日文课 堂上 年轻 美丽 的 女老师 。"
TRAIN_SENT_ID_257130,胡金铨,钟玲,没想到 第二天 胡金铨 到 了 纽约 州立大学 以后 ， 和 钟玲 一见钟情 ， 立刻 向 她 求婚 ， 跟 她 说 ： “ 你 跟我走 吧 。 ”
TRAIN_SENT_ID_257131,胡金铨,钟玲,吃饭 的 时候 ， 胡金铨 坐在 孙康 宜 对面 说 ： “ 孙康 宜 ， 你 认 不 认识 一个 台湾 的 作家 叫 钟玲 ？ ”
TRAIN_SENT_ID_257132,胡金铨,钟玲,— — 原 国立 中山大学 外文系 教授 暨 文学院 院长 、 香港浸会大学 文学院 院长 钟玲 《 鬼气 、 美感 与 文化 — — 论 胡金铨 的 『 山中 传奇 』 》
TRAIN_SENT_ID_257133,胡金铨,钟玲,兴奋 得 如 中 头彩 ， 但 一时之间 胡金铨 说 也 说不清楚 ， 总之 是 堕入 爱河 了 ， 对象 是 女博士 钟玲 。
TRAIN_SENT_ID_257134,胡金铨,钟玲,胡金铨 拍摄 《 笑傲江湖 》 期间 ， 与 钟玲 离婚 ， 但是 怎么 离婚 的 ， 二人 都 不 爱 讲 。
TRAIN_SENT_ID_257135,胡金铨,钟玲,胡金铨 于是 说 ： “ 我 明天 就要 到 纽约 州立大学 演讲 ， 你 跟 我 谈谈 钟玲 吧 。 ”
TRAIN_SENT_ID_257136,胡金铨,钟玲,中国 观众 认为 书生 够 憨 ， 但是 他 认为 依云 是 人 ， 而会 隐身术 胡金铨 、 钟玲 在 韩国 街头 收集 道具 这 一点 ， 却是 可以 接受 的 想法 。
TRAIN_SENT_ID_257137,胡金铨,钟玲,胡金铨 婚姻 : 胡金铨 ， 夫人 钟玲
TRAIN_SENT_ID_257138,胡金铨,钟玲,之后 ， 中央 电影 社长 取 片名 为 《 天下第一 》 ， 影片 英文名 则 由 胡金铨 妻子 钟玲 取为 《 AlltheKing ' sMen 》 。
TRAIN_SENT_ID_257139,胡金铨,钟玲,在 胡金铨 没有 去世 以前 ， 时常 到 台湾 去 ， 跟 钟玲 还是 很 好 的 朋友 ， 而且 孙康 宜 还 看过 一张 相片 ， 钟玲 很 友好 地 跟 胡金铨 挽 着手 。
TRAIN_SENT_ID_257140,胡金铨,钟玲,几天 后 江青 和 胡金铨 在 纽约 相见 ， 胡金铨 开诚布公 告诉 江青 自己 的 难处 ， 胡金铨 打算 在 纽约 住 下来 追 钟玲 ， 但 旅馆 费 难以 负担 。
TRAIN_SENT_ID_257141,胡金铨,钟玲,1977 年 2 月 ， 27 日 胡金铨 在 纽约 与 钟玲 结婚 。
TRAIN_SENT_ID_257142,胡金铨,钟玲,罗开 睦 、 钟玲 、 胡金铨 、 孙 家雯
TRAIN_SENT_ID_257143,胡金铨,钟玲,小说 《 山中 传奇 》 ， 胡金铨 策划 ， 钟玲 原著 、 林清玄 改编 ， 台湾 四季 出版事业 有限公司 1979 年 6 月 出版 。
TRAIN_SENT_ID_257144,胡金铨,钟玲,系里 没有 钱租 旅馆 招待 大 导演 ， 只能 住 在 系主任 钟 胡金铨 与 钟玲玲 家 ， 钟玲 感到 不 方便 要 我 搬 过去 作伴 ， 我 带 了 睡衣 去 ， 哪 知道 … … ”
TRAIN_SENT_ID_257145,胡金铨,钟玲,贺 胡金铨 钟玲 新婚
TRAIN_SENT_ID_257146,胡金铨,钟玲,胡金铨 于是 说 ： “ 我 明天 就要 到 纽约 州立大学 演讲 ， 你 跟 我 谈 胡金铨 钟玲 离婚 谈 钟玲 吧 。 ”
TRAIN_SENT_ID_257147,胡金铨,钟玲,“ 胡金铨 画中 传奇 ” 展览 开幕 ， 中 钟玲
TRAIN_SENT_ID_257680,许晋亨,何超琼,虽然 许晋亨 和 何超琼 也 是 离婚 收场 ， 而 刘嘉玲 也 和 梁朝伟 展开 了 至今 已经 18 年 的 爱情长跑 ， 但 那 已经 是 后 话 。
TRAIN_SENT_ID_257681,许晋亨,何超琼,许晋亨 先生 = = 何超琼 女士 （ 离婚 ） 、 李嘉欣 女士
TRAIN_SENT_ID_257682,许晋亨,何超琼,何超琼 女士 = 许晋亨 先生
TRAIN_SENT_ID_257683,许晋亨,何超琼,嘉亨 热恋 半年 多 ， 当时 许晋亨 亦 与 前妻 何超琼 办理 离婚 手续 ， 两人 传出 婚讯 。
