sent,label
 人物二 金庸 武侠小说 笑傲江湖 中 人物 华山派 掌门人 人物一 女侠 宁中则 女儿 令狐冲 心爱 师妹,1
 林平之 清楚 人物二 不死 手里 必定会 折磨 死 人物一 仇家 青城派 嵩山 派 虎视眈眈,1
 人物二 抖出 人物一 阴谋 人物二 伤心 不已 认为 欺骗 早已 相信,1
 人物一 门下 林平之 人物二 爱慕 林平之 掌握 辟邪 剑谱 自宫,1
 金庸 笑傲江湖 中 华山派 掌门 人物一 之妻 宁中则 善合 两仪 剑法 传给 令狐冲 人物二,1
 华山派 弟子 令狐冲 掌门人 人物一 之女 人物二 瀑布 中 玩耍 时所创 两人 名字 中 各取 一字 命名,1
 人物二 华山派 掌门 人物一 宁中则 之女 林平之 之妻 最后 林平之 杀死,1
 令狐冲 人物二 关系 却成 人物一 实现 第二步 战略 障碍,1
 从华山 下来 令狐冲 世界 里 不再 人物一 人物二,1
 林平之 福建省 福州市 人士 福威 镖局 第三代 传人 及少 总镖头 辟邪 剑法 合法 传人 人物一 之女 人物二 丈夫,1
 人物二 萨宛儿 华山派 人物一 宁中则 独女 嫁予 林平之 为妻 林平之 所杀,1
 人物一 浙江 龙泉 得来 人物二 十八岁 生日 时 赠予 人物二 令狐冲 比剑试 招时 令狐冲 一指 弹入 山谷,1
 他成 人物二 哥哥 令狐冲 师兄 成 人物一 儿子,1
 令狐冲 霍建华 饰 华山派 掌门 人物一 抚养 授武 华山派 弟子 钟情 青梅竹马 师妹 人物二,1
 华山 掌门 人物一 抚养 授武 华山 弟子 钟情 青梅竹马 师妹 人物二,1
 瞒过 人物一 耳目 佯装不知 真相 人物二 结下 有名无实 婚姻,1
 宁中则 华山 玉女 华山派 人物一 师妹 兼 妻子 人物二 之母 匕首 自刺 胸口 死,1
 人物一 掌上明珠 女儿 人物二 私生活 十分 奢侈,1
 一位 知情 人士 爆料 称 人物二 报名 人物一 上海 朋友 介绍,1
 年 月 人物一 十四岁 女儿 妞妞 自拍照 曝光 妞妞 已经 十四岁 人物二 即将 进入 高中 就读,1
 一对 小宝贝 出生 牛 年 正月初一 人物一 取小 名叫 牛牛 妞妞 大名 赵一楠 人物二,1
 目前 人物一 女儿 人物二 妞妞 大胆 晒出 一组 海军 制服 露脐 写真,1
 人物二 小名 妞妞 出 生于 年 月 日 农历 牛 年 大年初一 人物一 第二任 妻子 马丽娟 生 双胞胎 龙凤胎 中 女儿,1
 据悉 人物一 女儿 人物二 有意 借该 节目 正式 进军 娱乐圈,1
 人物一 自夸 女儿 文艺 天赋 人物二 辽视春 晚上 表演 唱歌 黄圣 依等 合作,1
 透露 人物一 女儿 人物二 有望 加盟 借此 正式 进军 娱乐圈 潘长江 女儿 潘阳 同台 对决,1
 人物一 小女儿 人物二 小名 妞妞 出 生于 年 美女 人物一 第二任 妻子 马丽娟 生 龙凤胎 中 女儿,1
 人物二 演艺 经历 网友 爆料 称 人物一 女儿 人物二 已经 报名 正式 进军 相关 图片 娱乐圈,1
 年 月 日 人物一 时隔 年 更 博为 女儿 拉票 妞妞 人物二 映客 直播 号 个人资料,1
 人物二 个人 生活 年 月 人物一 十四岁 女儿 妞妞 自拍照 曝光 妞妞 已经 十四岁 人物二 即将 进入 高中 就读,1
 人物一 女儿 人物二 曝光 度要 高 主要 女儿 能歌善舞 消息 说 参加 日本 少女 团体 正式 加入 娱乐圈,1
 出新 消息 人物一 女儿 人物二 报名 日本 女子 天团 中国 姐妹 团 招募 活动,1
 人物二 趣闻轶事 人物一 身边 人员 多位 徒弟 保安 众口一辞 人物一 教育 儿女 非常 严厉,1
 人物二 金庸 武侠小说 雪山飞狐 女主角 金面佛 人物一 南兰 之女 金庸 小说 里 少见 大家闺秀,1
 年 制片方 香港 无线 主演 吕良伟 饰 胡斐 胡一刀 谢贤 饰 人物一 周秀兰 饰 袁紫衣 曾华倩 饰 人物二,1
 宝树 谈起 宝刀 来历 由宝树 金面佛 大侠 人物一 之女 人物二 平阿四 陶百岁 之口 讲述 与此相关 一段 武林 往事,1
 人物一 人物二 救起 得苗人 风为 打通 血脉,1
 人物一 带 幼女 人物二 一路 追至 商家堡 田归农 福康安 救,1
 人物一 看到 胡斐 卧 人物二 误会 胡斐行 不轨 大怒 之下 找 胡斐 算账,1
 地图 难度 根 道长 洪安通 人物二 人物一 一个 一个 难缠,1
 年 制片方 香港 佳视 主演 卫子云 饰 胡斐 胡一刀 白彪 饰 人物一 米雪 饰 袁紫衣 李通明 饰 人物二,1
 人物二 大事纪 表 乾隆 年 飞狐 回 南兰 跟随 田归农 人物一,1
 集 杜希孟 为迫 人物一 就范 人物二 点 穴道 衣服 抢 安放 房中 床上 令 羞惧 万分,1
 人物一 误会 胡斐 之后 火气 特别 是因为 一段 不堪回首 伤心事 人物二 事 特别 敏感,1
 人物一 家 人物二 闺房 水盆 有金 种子,1
 长大 胡斐 寻 人物一 为父 报仇 途中 邂逅 程灵素 袁紫衣 人物一 之女 人物二 展开 一段 缠绕 不清 恋情,1
 电视 香港 无线 黄日华 饰 胡一刀 陈锦鸿 饰 胡斐 佘诗曼 饰 人物二 张兆辉 饰 田归农 尹扬明 饰 人物一,1
 电视 香港 佳视 卫子云 饰 胡一刀 胡斐 白彪 饰 人物一 米雪 饰 袁紫衣 李通明 饰 人物二,1
 人物一 击败 杜希孟 赶到 约 胡斐 决斗 胡将 杜希孟 归还 遗物 交给 人物二 人物一,1
 认识 人物一 女儿 人物二 无奈 锺 情 於,1
 心理学 细致 分析 不要 说 胡斐 人物二 卧 尴尬 场面 两人 正常 爱恋 人物一 立时 接受,1
 电视 香港 无线 吕良伟 饰 胡一刀 胡斐 谢贤 饰 人物一 周秀兰 饰 袁紫衣 曾华倩 饰 人物二,1
 人物一 妻子 两人育 一女 人物二,1
 人物一 彩云 国 物语 中 人物 红家 长子 人物二 父亲 黎深 玖 琅 兄长 红仙 蔷薇 姬 夫君,1
 蔷薇 姬 人物 介绍 人物二 母亲 人物一 妻子,1
 人物二 身世 秘密 彩 八仙 红仙 秀丽 之母 彩云 国缥家 白子 之躯 人物一 结合 生下 秀丽,1
 雪 纱衣 同名 小说 由罗绘里 漫画 中 角色 人物二 母亲 人物一 妻子 蔷薇 仙子 化身,1
 人物一 人物二 蔷薇 姬,1
 年初 人物一 之女 人物二 奉霄 太师 之命 入宫 侍奉 君王,1
 齐昊 人物一 之女 人物二 青梅竹马 两小无猜,1
 人物二 齐昊 人物一 之女 张小鼎 玩伴,1
 人物二 齐昊 人物一 之女,1
 师 侄女 人物二 齐昊 人物一 之女,1
 师侄 人物二 齐昊 人物一 之女 张小鼎 张小凡 陆雪琪 之子,1
 唐中宗 即位 人物一 之女 人物二 为昭容 上官仪 父子 有所 追赠 绣像 凌烟阁 追封 楚国 公,1
 人物一 年 公元 年 月 日 字公壁 又名 纯 上官仪 长子 人物二 父,1
 人物一 前朝 宫廷 文学 侍从 人物二 父,1
 人物二 人物一 之女 长孙均量 之徒 成为 武则天 记室,1
 人物一 女儿 人物二 唐中宗 时为 昭容 常常 侍奉 皇帝 草拟 制 诰 追赠 上官仪 中书令 秦州 都督 楚国 公,1
 中宗 即位 人物一 女 人物二 为昭容 上官仪 父子 有所 追赠 绣像 凌烟阁 追封 楚国 公,1
 婉儿 诞生 之际 祖父 上官仪 其父 人物一 皆 起草 废后 诏 人物二 书 武则天 处死,1
 电视 小说 宝莲灯 前传 作品简介 玉皇大帝 妹妹 瑶姬 不顾 天规 人物一 育下 杨蛟 杨戬 人物二 共享 天伦,1
 人物二 人物 来历 淮海 锣鼓 词 中 玉皇大帝 妹妹 私下 凡间 人物一 结合 生下 杨 二郎,1
 玉帝 得知 派 天兵天将 下界 杀 人物一 杨蛟 将瑶 姬压 桃山 之下 杨戬 人物二 哪吒 天 蓬元帅 帮助 侥幸 逃脱,1
 注 古代 神话 中 瑶姬 人物一 杨蛟 杨戬 人物二 无关 词条 所述 瑶姬 身份 事迹 电视剧 宝莲灯 前传 改编,1
 金乌 奉命 下令 诛杀 杨家 满门 杀 人物一 杨蛟 杨戬 人物二 天 蓬元帅 相助 之下 幸免于难,1
 该剧 讲述 玉皇大帝 妹妹 瑶姬 不顾 天规 人物一 育下 杨蛟 杨戬 人物二 共享 天伦,1
 人物一 剧情 后事 二 儿子 杨戬 带 妹妹 人物二 九死一生 逃,1
 杨蛟 角色 设定 人物一 瑶姬 大儿子 杨戬 人物二 之兄,1
 中国 古代 神话 中 瑶姬 杨戬 人物二 人物一 杨蛟 无关 上述 身份 电视剧 篡改,1
 天兵天将 下界 杀 人物一 杨蛟 将瑶 姬压 桃山 之下 杨戬 人物二 侥幸 得以 逃脱,1
 玉帝 妹妹 瑶姬 私婚 凡间 书生 人物一 生 杨蛟 杨戬 人物二 三个 孩子,1
 电视剧 配音 倚天 屠龙记 人物一 人物二 同一 屋檐下 同一 屋檐下 柏木 小梅,1
 六大 派 远征 光明顶 一战 光明 顶上 淬然 遇见 人物一 之女 人物二 时 反应 便 看得出来 人物一 思念 有多深,1
 倚天 屠龙记 人物二 杨逍 人物一 之女 纯真 善良,1
 自古 男女授受不亲 人物一 珍重 人物二 付托 张无忌 是否 托付 终身 想法 不得而知,1
 金庸 笔下 人物 金庸 经典 人物 人物二 人物一 命名 两个 短篇 故事 更是 颠覆 彻底,1
 当初 人物一 殷梨亭 先有 婚约 遇上 杨逍 人物一 杨逍 拘禁 而强 怀孕 只得 暗中 生 人物二,1
 后来 灭绝师太 找到 人物一 时 刚好 张无忌 到蝶谷 医仙 胡青牛 医治 时 认识 人物二,1
 人物一 惨死 灭绝 手下 临终前 人物二 托付 张无忌 恳请 送 人物二 昆仑山 找 父亲 杨逍,1
 倚 小昭 人物二 周芷若 殷素素 辉月使 朱九真 殷离 人物一 赵敏 黛绮丝 杨湘 绮,1
 人物二 金庸 小说 倚天 屠龙记 中 人物 峨嵋派 高徒 人物一 明教 光明 左使 杨逍 女儿,1
 人物 人物二 人物一,1
 人物二 杨逍 人物一 之女 纯真 善良,1
 峨嵋 女弟子 人物一 一段 情缘 杨逍 悲 去世 一生 娶 抚养 女儿 人物二 长大 桀骜 浪子 转变 慈父,1
 梁少霞 电视剧 配音 梁少霞 倚天 屠龙记 人物一 人物二 梁少霞 同一 屋檐下 同一 屋檐下 柏木 小梅,1
 灭绝师太 杨逍 人物一 人物二 殷梨亭,1
 倚 小昭 人物二 周芷若 殷素素 辉月使 朱九真 殷离 人物一 赵敏 黛绮丝 杨湘 绮,1
 人物一 早有 婚约 武当七侠 殷梨亭 心存 愧疚 明白 人物二 殷梨亭 情意 时 豁达 应允 殷 杨二人 婚事,1
 视 版 倚天 屠龙记 中一人 分饰 人物一 人物二,1
 杨逍 峨嵋 女弟子 人物一 一段 情缘 杨逍 悲 去世 一生 娶 抚养 女儿 人物二 长大 桀骜 浪子 转变 慈父,1
 萧大陆 版 殷梨亭 过程 中 殷梨亭 人物二 感情 变化 看成 人物一 渐渐 人物二 人物二,1
 倚 小昭 人物二 周芷若 殷素素 辉月使 朱九真 殷离 人物一 赵敏 黛绮丝,1
 尤其 演戏 一块 潘仪君 饰演 版 人物一 人物二 深入人心,1
 人物一 人物二 两 母女 受伤 来到 蝴蝶谷,1
 张翠山 之死 莫声谷 之死 光明 顶上 人物二 揭开 人物一 之死 真相 时,1
 曾经 峨嵋派 人物一 订有 婚约 人物一 死后 人物一 杨逍 之女 人物二 结婚,1
 当初 人物一 殷梨亭 先有 婚约 遇上 杨逍 两人 相恋 后生 女儿 取名 人物二 女儿 取名 不悔 表示 后悔 段 关系,1
 当时 明月 金庸 笔下 人物 金庸 经典 人物 人物二 人物一 命名 两个 短篇 故事 更是 颠覆 彻底,1
 人物一 临死前 拜托 张无忌 女儿 人物二 送到 杨逍 身边,1
 人物一 自觉 愧对 殷梨亭 行为 感到 抱歉 人物二 旁观者 自然 殷梨亭 更 一种 特别 欠 意,1
 十四岁 张无忌 护送 峨嵋 女侠 人物一 女儿 人物二 远 赴 昆仑山 寻父 杨逍 真正 踏入 身不由己 江湖,1
 最后 旧 爱 人物一 女儿 人物二 发展 一段 忘年 之恋 喜结连理 夫妻情 爱 甚笃 终得 圆满,1
 杨逍 一女 人物二 峨嵋 女侠 人物一 生,1
 家有 儿女 Ⅲ 人物 介绍 人物二 岁 人物一 长女 刘梅 继女 夏雨 姐姐,1
 人物一 刘梅 想尽 办法 试图 帮助 人物二 重新 树起 信心,1
 家人 人物一 丈夫 刘星 夏雨 儿子 人物二 女儿 胡一统 前夫,1
 刘梅 每天 人物二 带上 饭菜 找 工作 人物一 刻意 人物二 推荐 工作 机会 人物二 拒绝,1
 内容简介 男主人 人物一 跟随 前妻 美国 陪读 工作 离婚 带 儿子 夏雨 归国 发展 国内 长大 女儿 人物二 团聚,1
 家有 儿女 讲述 人物一 夫妇 子女 刘星 夏雨 人物二 一系列 故事,1
 刘梅 没 拦住 人物二 只好 转过 头 劝 人物一 人物二 倔强 孩子 只能 慢慢来,1
 谓 称 梅梅 人物一 妈妈 妈 刘星 夏雨 人物二 刘梅 阿姨 通用,1
 人物一 剧本 角马 爱情 符合 制作方 要求 枪毙 后来 人物二 汇演 节目 改成 角马 故事 取得成功,1
 高傲 人物二 不愿 坦白 位置 刘梅 人物一 维护 人物二 面子 装做 知道,1
 人物二 创业 人物一 认为 浪费时间 走弯路 人物二 发生争执 人物二 一气之下 租房子 出去 住 人物一 非常 震怒,1
 刘梅 人际关系 家人 人物一 丈夫 刘星 夏雨 儿子 人物二 女儿 胡一统 前夫,1
 家有 儿女 中 夏雨 人物二 亲妈 人物一 前妻,1
 谓 称 叔叔 老夏 通用 人物一 刘梅 玛丽 爸爸 爸 老爸 人物二 刘星 夏雨 小哥 加 菲猫 爸爸 刘梅,1
 家有 儿女 演员 高亚麟 扮演 人物一 剧中 演员 杨紫 扮演 人物二 人物一 女儿 剧外 高亚麟 杨 紫 道具 爸爸,1
 夏雨 决心 找 淘淘 报仇 人物二 此事 告诉 人物一 人物一 刘梅 连夜 商量 解决办法,1
 夏雨 身份 人物一 小儿子 人物二 刘星 之弟,1
 人物一 刘梅 得知 消息 内心 暗自 焦虑 希望 越大 失望 越 担心 人物二 承受 不了 失败 打击,1
 周英华 甚少 公众 场合 表达 家族 看法 包括 爱女 人物二 母亲 人物一,1
 如果说 人物二 美 落 实 平常 见 得到 那种 美丽 人物一 美 便是 带 朦胧 仙气,1
 人物二 母亲 人物一 相比 父亲 周英华 显然 低调,1
 年 人物一 周英华 结婚 两年 人物二 出生 英文名 预示 周家和 中国 千丝万缕 无法 割舍 联系,1
 人物二 父亲 周英华 令人遗憾 人物一 周英华 分手 之后 屡次 遇人不淑,1
 人物二 个人经历 人物一 爱女 取名为 人物二 人物一 想 追生,1
 首次 曝光 人物一 女儿 首 曝光 年 月 岁 人物一 破格 当爸 女儿 人物二 出生 人物一 便 媒体 进行 攻防战,1
 年 月 日 人物一 爱女 人物二 保密工作 做到 滴水不漏 女儿 诊所 打针 出动 四名 保镖,1
 年 月 日 朱丽倩 香港 养 医院 产下 女儿 人物二 人物一 正式 升格 成为 爸爸,1
 之前 传 人物一 经高人 指点 拟将 爱女 唤作 刘云 善 尘埃落定 天王 宝贝 名曰 ─ ─ 人物二,1
 位 保镖 戒护 人物一 一家 三口 迅雷不及掩耳 速度 进入 大厅 电梯 刚满 半岁 女儿 人物二 终于 首度 曝光,1
 人物一 女儿 首 曝光 年 月 岁 人物一 破格 当爸 女儿 人物二 出生 人物一 便 媒体 进行 攻防战,1
 名字 人物一 夫妇 爱女 办理手续 人物一 爱女 取名为 人物二 人物一 想 追生,1
 人物二 主要 作品 人物一 爱女 没有 演艺 经历 作品,1
 水浒传 中 人物 人物一 绰号 山 夜叉 出自 早期 版本 水浒传 梁山 好汉 母夜叉 人物二 父亲 菜园子 张青 岳父,1
 水浒 英雄 谱 母夜叉 人物二 人物一,1
 原来 此人 人物二 父 人物一 后见 张青 聪明能干 便 女儿 许配 张青,1
 人物二 黑店 祖传 父亲 山 夜叉 人物一 江湖 前辈,1
 几年 人物一 病故 张青 人物二 夫妻 二人 重回 光明 寺 居住,1
 人物一 先生 不让 这本 书 人物二 偷,1
 人物一 女儿 人物二 告诉 记者 这件 案子 牵涉 双方 比较 引人注目 法院 判 一边 觉得 不妥 一拖再拖,1
 人物一 家中 藏书 甚 朝阳区 藏书 状元 之称 人物二 特别 喜欢 父亲 书 看着 书架上 满满的 人物二 心里 觉得 踏实,1
 人物一 先生 时 住 朝阳区 东大桥 民宅 里 小女儿 人物二 住在一起,1
 人物一 女儿 人物二 人物二 新凤霞 之女,1
 参加 北京 卫视 春晚 人物一 之女 人物二 老师 同台 演绎 小品 回家 过年,1
 章世钊 女 章含之 四代 猴王 传到 六小龄童 人物一 新凤霞 女儿 人物二 明星 黎莉莉 外孙女 潘婕 相声 世家子弟 常贵田,1
 国贸 案 结束 感言 中 人物一 回忆 道 年 月 日 下午 两点 人物一 带 小女儿 人物二 走 朝阳区 法院 出席 最后 庭审,1
 年 人物一 沈阳 结婚 年 月 生育 女儿 人物二 阳洋,1
 人物二 沈阳 人物一 之女 年 出生,1
 画展 开幕 人物二 百忙之中 抽空 出场 爸爸 助阵 人物一 非常高兴,1
 一直 钦羡 人物二 大气 淡然 到底 从何而来 一刻 记者 人物一 淡泊 从容 人生哲学 中 恍然 找到 答案,1
 人物一 说 身在 美国 女儿 人物二 想来 工作 忙 未能 捧场,1
 女儿 人物二 人物一 表示 事业 顺其自然 精神 愉快 身体健康 感觉 快乐,1
 狼 辟谣 访问 澄清 人物二 之母 人物一 接受 郎咸平 访问 声称 炒股 致富 拥有 百万 身家,1
 难道真 人物二 母亲 人物一 所言 年代 初 炒股 积累 起来,1
 人物一 女 户口 所在地 深圳 宝安 炫富 女 人物二 妈妈 年 有意 包装 人物二,1
